CAG_ID  gene_id
CAG004	UniRef90_B3DSQ0
CAG004	UniRef90_UPI0005173FFB
CAG004	UniRef90_B7GU13
CAG004	UniRef90_C5EBA5
CAG004	UniRef90_C5EDF1
CAG004	UniRef90_A0A0M0VKB9
CAG004	UniRef90_A0A087CXA3
CAG004	UniRef90_D6D9C1
CAG004	UniRef90_A0A395XYR0
CAG004	UniRef90_D6ZVJ2
CAG004	UniRef90_A0A1S2VRC4
CAG004	UniRef90_A0A0A1GTP9
CAG004	UniRef90_A0A2N0T084
CAG004	UniRef90_C5EB90
CAG004	UniRef90_I3B2I5
CAG004	UniRef90_A0A396G1Q5
CAG004	UniRef90_E5XX35
CAG004	UniRef90_T2I3C8
CAG004	UniRef90_A0A0A1GN32
CAG004	UniRef90_A0A3D8TY15
CAG004	UniRef90_T2I328
CAG004	UniRef90_A0A396FUQ1
CAG004	UniRef90_A0A395Y1H8
CAG004	UniRef90_B7GQF0
CAG004	UniRef90_C5E9E9
CAG004	UniRef90_E8MUQ6
CAG004	UniRef90_A0A087BQ83
CAG004	UniRef90_A0A083XWR1
CAG004	UniRef90_A0A087DB49
CAG004	UniRef90_Q8G5X2
CAG004	UniRef90_A0A0A1GSB2
CAG004	UniRef90_A0A2K9BUY5
CAG004	UniRef90_B3DTV3
CAG004	UniRef90_A0A0A1GM98
CAG004	UniRef90_Q8G578
CAG004	UniRef90_A0A0M0VKC6
CAG004	UniRef90_A0A0S2MKB7
CAG004	UniRef90_Q8G3E9
CAG004	UniRef90_A0A1D7UMP8
CAG004	UniRef90_A0A083XUB7
CAG004	UniRef90_A0A1V8QHS7
CAG004	UniRef90_Q8G5F1
CAG004	UniRef90_A0A3D8U2X5
CAG004	UniRef90_A0A3D8U430
CAG004	UniRef90_C5EAM6
CAG004	UniRef90_UPI000D580EBC
CAG004	UniRef90_A0A0M4ND92
CAG004	UniRef90_Q8G6P9
CAG004	UniRef90_C5EBX4
CAG004	UniRef90_A0A396G8M6
CAG004	UniRef90_Q8G4Z7
CAG004	UniRef90_A0A2N0TH05
CAG004	UniRef90_C5E866
CAG004	UniRef90_A0A0M4LFW8
CAG004	UniRef90_A0A374RB90
CAG004	UniRef90_B7GQ64
CAG004	UniRef90_A0A269TAF7
CAG004	UniRef90_B7GSV0
CAG004	UniRef90_A0A1V8RDU3
CAG004	UniRef90_B3DTR5
CAG004	UniRef90_B3DNP7
CAG004	UniRef90_A0A0L0LVX0
CAG004	UniRef90_Q8G3H4
CAG004	UniRef90_C5EBC1
CAG004	UniRef90_Q8G5F4
CAG004	UniRef90_Q8G3X4
CAG004	UniRef90_B3DPI8
CAG004	UniRef90_UPI0009B7D351
CAG004	UniRef90_A0A0M5KV56
CAG004	UniRef90_C5ECH8
CAG004	UniRef90_C5EBL2
CAG004	UniRef90_B7GNB3
CAG004	UniRef90_A0A3D8U7I5
CAG004	UniRef90_UPI0009BA81BB
CAG004	UniRef90_B7GTB1
CAG004	UniRef90_A0A2N0SRZ3
CAG004	UniRef90_D6DB11
CAG004	UniRef90_D6SZK6
CAG004	UniRef90_Q8G7C3
CAG004	UniRef90_Q8G3S4
CAG004	UniRef90_D6DBR3
CAG004	UniRef90_B7GNA5
CAG004	UniRef90_A0A0M4LTU0
CAG004	UniRef90_B7GU00
CAG004	UniRef90_A0A0M0VPI4
CAG004	UniRef90_C5EAL8
CAG004	UniRef90_D6DC09
CAG004	UniRef90_D4BLQ4
CAG004	UniRef90_B7GP72
CAG004	UniRef90_A0A087BQ68
CAG004	UniRef90_B7GPG3
CAG004	UniRef90_A0A087BBV6
CAG004	UniRef90_Q8G4H3
CAG004	UniRef90_A0A087A9R6
CAG004	UniRef90_F8ASU5
CAG004	UniRef90_A0A1D7MSG3
CAG004	UniRef90_C2GVD2
CAG004	UniRef90_A0A0M4NRR6
CAG004	UniRef90_V6XUA2
CAG004	UniRef90_B3DTU8
CAG004	UniRef90_A0A0A6VN05
CAG004	UniRef90_A0A087D941
CAG004	UniRef90_A0A1V8QDU2
CAG004	UniRef90_A0A133LVT7
CAG004	UniRef90_A0A0M3TJZ8
CAG004	UniRef90_A0A2N0THA0
CAG004	UniRef90_T2I3P8
CAG004	UniRef90_A0A0A1GSE4
CAG004	UniRef90_A0A2U2RRG9
CAG004	UniRef90_UPI000D569156
CAG004	UniRef90_B7GSX3
CAG004	UniRef90_D6ZTB7
CAG004	UniRef90_A0A269T9Z5
CAG004	UniRef90_B7GS74
CAG004	UniRef90_B7GTP9
CAG004	UniRef90_A0A2N0THZ6
CAG004	UniRef90_C5E8F3
CAG004	UniRef90_UPI000E4408AD
CAG004	UniRef90_A0A087B9I0
CAG004	UniRef90_Q8G813
CAG004	UniRef90_A0A1V8QZI4
CAG004	UniRef90_A0A087BLF8
CAG004	UniRef90_C5E8Y4
CAG004	UniRef90_A0A151C4P0
CAG004	UniRef90_A0A0M0VNT8
CAG004	UniRef90_C5E7S1
CAG004	UniRef90_Q8G5Q2
CAG004	UniRef90_I3BH78
CAG004	UniRef90_A0A396G204
CAG004	UniRef90_C5E933
CAG004	UniRef90_A0A075NCB4
CAG004	UniRef90_V6XVF0
CAG004	UniRef90_A0A1V8QJH2
CAG004	UniRef90_D6D962
CAG004	UniRef90_A0A0A6VL16
CAG004	UniRef90_A0A133LFM0
CAG004	UniRef90_A0A133LR14
CAG004	UniRef90_C5EBB6
CAG004	UniRef90_A0A0M4LU61
CAG004	UniRef90_Q8G838
CAG004	UniRef90_E8MF11
CAG004	UniRef90_Q8G4M4
CAG004	UniRef90_B7GQG1
CAG004	UniRef90_D6DDD0
CAG004	UniRef90_D6DCX7
CAG004	UniRef90_A0A0A6Y7M7
CAG004	UniRef90_D6ZY23
CAG004	UniRef90_D6DCQ7
CAG004	UniRef90_Q8G4Q4
CAG004	UniRef90_B7GS89
CAG004	UniRef90_B7GSD1
CAG004	UniRef90_T2I3K2
CAG004	UniRef90_A0A087B5J7
CAG004	UniRef90_I3B170
CAG004	UniRef90_I3AVG0
CAG004	UniRef90_A0A3E4RC73
CAG004	UniRef90_A0A087BS18
CAG004	UniRef90_C2GUN6
CAG004	UniRef90_C5E7T9
CAG004	UniRef90_B7GQ49
CAG004	UniRef90_B7GPC3
CAG004	UniRef90_D6DCP9
CAG004	UniRef90_B7GQ09
CAG004	UniRef90_A0A087BM83
CAG004	UniRef90_A0A087BLR9
CAG004	UniRef90_A0A083XS79
CAG004	UniRef90_Q8G7I7
CAG004	UniRef90_A0A1D7UQ82
CAG004	UniRef90_D6DBA1
CAG004	UniRef90_B7GS99
CAG004	UniRef90_A0A0M4N190
CAG004	UniRef90_B3DQM4
CAG004	UniRef90_B7GPA2
CAG004	UniRef90_UPI000E43DBBE
CAG004	UniRef90_A0A087BQA1
CAG004	UniRef90_V6XZ09
CAG004	UniRef90_A0A0A1GPN5
CAG004	UniRef90_A0A0A1GRA4
CAG004	UniRef90_A0A2U2RSR6
CAG004	UniRef90_T2I2T9
CAG004	UniRef90_A0A087CYL3
CAG004	UniRef90_A0A0M3T617
CAG004	UniRef90_A0A2U0BK09
CAG004	UniRef90_Q8G6E0
CAG004	UniRef90_T2I2G1
CAG004	UniRef90_B7GUD6
CAG004	UniRef90_B7GT44
CAG004	UniRef90_V6XZK2
CAG004	UniRef90_A0A269TB84
CAG004	UniRef90_A0A2N0TI55
CAG004	UniRef90_Q8G5P8
CAG004	UniRef90_I3BHD6
CAG004	UniRef90_T2I3D6
CAG004	UniRef90_C5EB75
CAG004	UniRef90_B3DQ68
CAG004	UniRef90_A0A133LWJ7
CAG004	UniRef90_A0A0M4LPQ0
CAG004	UniRef90_A0A2U0BK34
CAG004	UniRef90_A0A133L5Q1
CAG004	UniRef90_T2HZ45
CAG004	UniRef90_T2I1A7
CAG004	UniRef90_T2I2J9
CAG004	UniRef90_D6D9Z8
CAG004	UniRef90_T2HZQ0
CAG004	UniRef90_D6DBD5
CAG004	UniRef90_F8ARA3
CAG004	UniRef90_A0A087BRY7
CAG004	UniRef90_C5EBC0
CAG004	UniRef90_A0A0A1GR07
CAG004	UniRef90_A0A269T9V8
CAG004	UniRef90_A0A0M3T6M5
CAG004	UniRef90_B3DTF7
CAG004	UniRef90_A0A269T850
CAG004	UniRef90_A0A0A1GQP1
CAG004	UniRef90_C5EDJ5
CAG004	UniRef90_A0A2N0T130
CAG004	UniRef90_I3B3D4
CAG004	UniRef90_A0A087CZ29
CAG004	UniRef90_C5EBF0
CAG004	UniRef90_A0A3D8TMB2
CAG004	UniRef90_A0A1D7UPP6
CAG004	UniRef90_B3DQF5
CAG004	UniRef90_Q8G6A8
CAG004	UniRef90_C5E8M9
CAG004	UniRef90_A0A2U2RQP4
CAG004	UniRef90_B7GSF9
CAG004	UniRef90_D6DCW4
CAG004	UniRef90_B3DQT3
CAG004	UniRef90_B7GNJ7
CAG004	UniRef90_B3DRP5
CAG004	UniRef90_I3B1C8
CAG004	UniRef90_A0A083XLA6
CAG004	UniRef90_T2I1G9
CAG004	UniRef90_C5E8L6
CAG004	UniRef90_B7GTP7
CAG004	UniRef90_A0A3D8U0T6
CAG004	UniRef90_A0A269T7R3
CAG004	UniRef90_B7GPF7
CAG004	UniRef90_C5EBM2
CAG004	UniRef90_B7GPA7
CAG004	UniRef90_D6DBD9
CAG004	UniRef90_B6XWP7
CAG004	UniRef90_R5NG38
CAG004	UniRef90_D6DC72
CAG004	UniRef90_V6XU20
CAG004	UniRef90_A0A0A0UJY5
CAG004	UniRef90_I3B7L8
CAG004	UniRef90_B7GN23
CAG004	UniRef90_A0A087D8D9
CAG004	UniRef90_B3DRY8
CAG004	UniRef90_C5ED16
CAG004	UniRef90_Q8G7E2
CAG004	UniRef90_A0A374RF50
CAG004	UniRef90_C5EBA1
CAG004	UniRef90_UPI000E21BCE6
CAG004	UniRef90_T2I0V3
CAG004	UniRef90_B7GQ74
CAG004	UniRef90_A0A0M4NTH7
CAG004	UniRef90_A0A3D8U4I5
CAG004	UniRef90_A0A396FRN9
CAG004	UniRef90_A0A087BLG2
CAG004	UniRef90_A0A0M4NRK2
CAG004	UniRef90_A0A087BP64
CAG004	UniRef90_A0A133LTJ5
CAG004	UniRef90_A0A087D6E8
CAG004	UniRef90_Q8G5N0
CAG004	UniRef90_B7GP87
CAG004	UniRef90_C5EBY4
CAG004	UniRef90_A0A087BC11
CAG004	UniRef90_A0A396FSI8
CAG004	UniRef90_R6NVV6
CAG004	UniRef90_A0A3D8U6K7
CAG004	UniRef90_A0A087BRN5
CAG004	UniRef90_C5EB01
CAG004	UniRef90_A0A3D8TMP3
CAG004	UniRef90_A0A3D8U3F6
CAG004	UniRef90_D6ZVL3
CAG004	UniRef90_B7GQ76
CAG004	UniRef90_B7GN97
CAG004	UniRef90_A0A3D8U5F9
CAG004	UniRef90_B7GQD7
CAG004	UniRef90_A0A133LFX1
CAG004	UniRef90_A0A3D8U4T7
CAG004	UniRef90_B3DQE2
CAG004	UniRef90_A0A0M4N3T8
CAG004	UniRef90_A0A087BKX9
CAG004	UniRef90_A0A2U2RSL3
CAG004	UniRef90_B3DQV1
CAG004	UniRef90_A0A2U0BNG3
CAG004	UniRef90_C5EC44
CAG004	UniRef90_B3DPS3
CAG004	UniRef90_Q8G534
CAG004	UniRef90_A0A087CPA9
CAG004	UniRef90_C5E8I1
CAG004	UniRef90_UPI000E216DDE
CAG004	UniRef90_A0A3D8TS68
CAG004	UniRef90_B3DQ57
CAG004	UniRef90_A0A133LH28
CAG004	UniRef90_Q8G4Q2
CAG004	UniRef90_V6XZV8
CAG004	UniRef90_A0A3D8TY06
CAG004	UniRef90_D6D9Y4
CAG004	UniRef90_Q8G5R1
CAG004	UniRef90_UPI00042588F8
CAG004	UniRef90_B7GQG0
CAG004	UniRef90_Q8G771
CAG004	UniRef90_C2GXW7
CAG004	UniRef90_B7GT65
CAG004	UniRef90_A0A3D8U2R8
CAG004	UniRef90_A0A0A1GR39
CAG004	UniRef90_B3DTR2
CAG004	UniRef90_A0A0M0VN00
CAG004	UniRef90_I3BL95
CAG004	UniRef90_A0A0M0VL79
CAG004	UniRef90_C2GWE8
CAG004	UniRef90_D6DBI7
CAG004	UniRef90_I3AW49
CAG004	UniRef90_Q8G728
CAG004	UniRef90_T2I076
CAG004	UniRef90_V6XX65
CAG004	UniRef90_Q8G4I8
CAG004	UniRef90_Q8G3U7
CAG004	UniRef90_A0A0M4LTQ6
CAG004	UniRef90_A0A083X2P8
CAG004	UniRef90_C5EC66
CAG004	UniRef90_B3DTB5
CAG004	UniRef90_A0A396FRV6
CAG004	UniRef90_UPI000E212988
CAG004	UniRef90_D6ZUS3
CAG004	UniRef90_V6XWW6
CAG004	UniRef90_Q8G3L3
CAG004	UniRef90_D6DAF0
CAG004	UniRef90_D6DB97
CAG004	UniRef90_B7GQ78
CAG004	UniRef90_UPI000E20D9B0
CAG004	UniRef90_B7GPR1
CAG004	UniRef90_D6DBZ9
CAG004	UniRef90_D6DAU7
CAG004	UniRef90_B7GSG2
CAG004	UniRef90_C5EBX8
CAG004	UniRef90_Q8G3T9
CAG004	UniRef90_A0A087BJC6
CAG004	UniRef90_A0A2N0TKP4
CAG004	UniRef90_UPI000E4FFE72
CAG004	UniRef90_B7GQG7
CAG004	UniRef90_B7GT80
CAG004	UniRef90_C5EBY7
CAG004	UniRef90_B3DSE2
CAG004	UniRef90_B3DQ84
CAG004	UniRef90_Q8G4S5
CAG004	UniRef90_D6ZV84
CAG004	UniRef90_A0A087BQ63
CAG004	UniRef90_A0A1V8QF86
CAG004	UniRef90_Q8G3T4
CAG004	UniRef90_I3BEU4
CAG004	UniRef90_V6Y073
CAG004	UniRef90_A0A395XVT6
CAG004	UniRef90_Q8G3R8
CAG004	UniRef90_D6ZUL0
CAG004	UniRef90_T2I0W3
CAG004	UniRef90_A0A0M0VJ76
CAG004	UniRef90_A0A133LHV6
CAG004	UniRef90_A0A1V8RGG1
CAG004	UniRef90_E8MEH1
CAG004	UniRef90_A0A2I1J046
CAG004	UniRef90_A0A083WYU1
CAG004	UniRef90_I3B5T0
CAG004	UniRef90_I3BHS8
CAG004	UniRef90_I3BAT1
CAG004	UniRef90_A0A087BBW1
CAG004	UniRef90_C5EB91
CAG004	UniRef90_Q7ZAP1
CAG004	UniRef90_A0A3D8U4V0
CAG004	UniRef90_A0A396FM30
CAG004	UniRef90_T2I478
CAG004	UniRef90_D6DBI5
CAG004	UniRef90_E5XZ84
CAG004	UniRef90_Q8G7I1
CAG004	UniRef90_B3DTQ7
CAG004	UniRef90_A0A0A1GS68
CAG004	UniRef90_A0A1V8QFU5
CAG004	UniRef90_A0A396FV97
CAG004	UniRef90_B7GNH2
CAG004	UniRef90_A0A2N0TLN2
CAG004	UniRef90_A0A0M4MZZ8
CAG004	UniRef90_B7GQ27
CAG004	UniRef90_T2I2V3
CAG004	UniRef90_I3AXM2
CAG004	UniRef90_B3DPY7
CAG004	UniRef90_A0A396FMR5
CAG004	UniRef90_C5ECF3
CAG004	UniRef90_C5ED17
CAG004	UniRef90_A0A395Y0P5
CAG004	UniRef90_Q8G757
CAG004	UniRef90_A0A3D8U3R3
CAG004	UniRef90_A0A1D7MU30
CAG004	UniRef90_C5E846
CAG004	UniRef90_D6DBB2
CAG004	UniRef90_A0A087BFQ9
CAG004	UniRef90_B7GQ70
CAG004	UniRef90_Q8G7W4
CAG004	UniRef90_B7GSU5
CAG004	UniRef90_B7GUG2
CAG004	UniRef90_I3ATF2
CAG004	UniRef90_A0A1V8QH22
CAG004	UniRef90_C5EBF1
CAG004	UniRef90_B3DRP6
CAG004	UniRef90_T2I1Q1
CAG004	UniRef90_A0A269T6R1
CAG004	UniRef90_A0A269T8H6
CAG004	UniRef90_A0A0M4LHC2
CAG004	UniRef90_A0A1V8QDC5
CAG004	UniRef90_A0A0A1GSN4
CAG004	UniRef90_C4FDP3
CAG004	UniRef90_T2I1N4
CAG004	UniRef90_I3BM47
CAG004	UniRef90_A0A0M0VKX8
CAG004	UniRef90_E8MF12
CAG004	UniRef90_E5Y154
CAG004	UniRef90_A0A0M0VLZ8
CAG004	UniRef90_T2I3H9
CAG004	UniRef90_D6D9B6
CAG004	UniRef90_B3DT52
CAG004	UniRef90_C5E7T6
CAG004	UniRef90_A0A1L5KZW1
CAG004	UniRef90_D6D9Z2
CAG004	UniRef90_B7GPZ4
CAG004	UniRef90_C5EC47
CAG004	UniRef90_D6ZW85
CAG004	UniRef90_A0A087BAB4
CAG004	UniRef90_C5EC91
CAG004	UniRef90_C5EC35
CAG004	UniRef90_B7GTW2
CAG004	UniRef90_B7GQB9
CAG004	UniRef90_A0A396G1X0
CAG004	UniRef90_B7GSG6
CAG004	UniRef90_A0A395XYK7
CAG004	UniRef90_C5EBQ5
CAG004	UniRef90_C5ED13
CAG004	UniRef90_B7GR31
CAG004	UniRef90_I3AVP2
CAG004	UniRef90_B3DP27
CAG004	UniRef90_D6D9J1
CAG004	UniRef90_C5EB46
CAG004	UniRef90_A0A261FUP8
CAG004	UniRef90_A0A0M3TJM1
CAG004	UniRef90_B7GTD8
CAG004	UniRef90_A0A0M5KVE9
CAG004	UniRef90_B7GT53
CAG004	UniRef90_Q8G3E8
CAG004	UniRef90_A0A0M5L5Z2
CAG004	UniRef90_Q8G722
CAG004	UniRef90_C2GXI4
CAG004	UniRef90_Q8G481
CAG004	UniRef90_T2I0J2
CAG004	UniRef90_B7GPE8
CAG004	UniRef90_A0A087CPB0
CAG004	UniRef90_B7GPH6
CAG004	UniRef90_A0A133LPW7
CAG004	UniRef90_A0A269T9C6
CAG004	UniRef90_B7GN05
CAG004	UniRef90_B3DQ11
CAG004	UniRef90_I3ATG2
CAG004	UniRef90_R5NG53
CAG004	UniRef90_C5E9A6
CAG004	UniRef90_V6XY04
CAG004	UniRef90_A0A087ATK8
CAG004	UniRef90_D6DBH9
CAG004	UniRef90_A0A396G9V7
CAG004	UniRef90_A0A2N0TIU9
CAG004	UniRef90_A0A133L826
CAG004	UniRef90_B7GT13
CAG004	UniRef90_B3DTG3
CAG004	UniRef90_A0A083XX47
CAG004	UniRef90_Q8G5R2
CAG004	UniRef90_I3AXI6
CAG004	UniRef90_B3DQZ7
CAG004	UniRef90_A0A395XY27
CAG004	UniRef90_A0A1S2W1Y4
CAG004	UniRef90_B7GQ92
CAG004	UniRef90_A0A2I1IZP6
CAG004	UniRef90_B7GN92
CAG004	UniRef90_A0A0M3T6D8
CAG004	UniRef90_B3DQ30
CAG004	UniRef90_D6DAU8
CAG004	UniRef90_Q8G4E9
CAG004	UniRef90_V6XYC2
CAG004	UniRef90_A0A0A6VK49
CAG004	UniRef90_B7GNU4
CAG004	UniRef90_I3AZW6
CAG004	UniRef90_B7GTR5
CAG004	UniRef90_B7GPE5
CAG004	UniRef90_E8MX87
CAG004	UniRef90_A0A0M4MDF4
CAG004	UniRef90_A0A1V8RDJ7
CAG004	UniRef90_A0A087BLW9
CAG004	UniRef90_D6ZXP9
CAG004	UniRef90_D6ZX48
CAG004	UniRef90_Q8G6K4
CAG004	UniRef90_Q8G5M4
CAG004	UniRef90_C5EC48
CAG004	UniRef90_A0A1V8QIW9
CAG005	UniRef90_B7GS89
CAG005	UniRef90_Q8G510
CAG005	UniRef90_A0A0M5KV56
CAG005	UniRef90_C5EB46
CAG005	UniRef90_E5XWZ1
CAG005	UniRef90_D6DBM4
CAG005	UniRef90_A0A0M4N462
CAG005	UniRef90_A0A1L5KSH2
CAG005	UniRef90_B3DSK2
CAG005	UniRef90_C2GT98
CAG005	UniRef90_D3R4P9
CAG005	UniRef90_Q8G3Z8
CAG005	UniRef90_Q8G3P5
CAG005	UniRef90_F9Y2S9
CAG005	UniRef90_A0A087A9D7
CAG005	UniRef90_A0A396G067
CAG005	UniRef90_A0A133L011
CAG005	UniRef90_A0A3D8U4H3
CAG005	UniRef90_D4BQU0
CAG005	UniRef90_Q8G6Z9
CAG005	UniRef90_Q8G5X4
CAG005	UniRef90_A0A087CYT8
CAG005	UniRef90_Q8G5H9
CAG005	UniRef90_U2CI05
CAG005	UniRef90_A0A3D8UGI5
CAG005	UniRef90_B7GTZ2
CAG005	UniRef90_A0A0M4M0H7
CAG005	UniRef90_B7GN97
CAG005	UniRef90_Q8G7F4
CAG005	UniRef90_Q8G5F0
CAG005	UniRef90_B7GPU4
CAG005	UniRef90_A0A133LB48
CAG005	UniRef90_A0A087BBX8
CAG005	UniRef90_D6DBN6
CAG005	UniRef90_A0A3E4S3S7
CAG005	UniRef90_Q8G816
CAG005	UniRef90_A0A087A9U1
CAG005	UniRef90_C2GUJ9
CAG005	UniRef90_B7GPD2
CAG005	UniRef90_R5H6T4
CAG005	UniRef90_Q8G4G5
CAG005	UniRef90_B7GNJ6
CAG005	UniRef90_A1A0S9
CAG005	UniRef90_B7GTY7
CAG005	UniRef90_B7GR15
CAG005	UniRef90_A0A3D8UDR7
CAG005	UniRef90_Q8G7I5
CAG005	UniRef90_A1A195
CAG005	UniRef90_D4BLH4
CAG005	UniRef90_A0A133LAD3
CAG005	UniRef90_A0A0M4M0H3
CAG005	UniRef90_A0A087DPS3
CAG005	UniRef90_B7GTP2
CAG005	UniRef90_B3DP50
CAG005	UniRef90_W6F838
CAG005	UniRef90_B7GPI4
CAG005	UniRef90_A0A0A0UD29
CAG005	UniRef90_E5XX69
CAG005	UniRef90_D6D8X2
CAG005	UniRef90_A0A0L7CZS4
CAG005	UniRef90_D6ZX89
CAG005	UniRef90_D6DDH4
CAG005	UniRef90_A1A082
CAG005	UniRef90_C2GYJ8
CAG005	UniRef90_A0A0M5KVE7
CAG005	UniRef90_Q8G4S6
CAG005	UniRef90_E8MF12
CAG005	UniRef90_A0A2K9BGL8
CAG005	UniRef90_C5E8K5
CAG005	UniRef90_A0A087D8U8
CAG005	UniRef90_A0A395Y2K5
CAG005	UniRef90_A1A0S2
CAG005	UniRef90_A0A0L7CX45
CAG005	UniRef90_T2HZB7
CAG005	UniRef90_A0A087BFD7
CAG005	UniRef90_A0A0A6Y4P8
CAG005	UniRef90_D6DCS5
CAG005	UniRef90_D6D8V7
CAG005	UniRef90_D6DDI0
CAG005	UniRef90_B7GNE0
CAG005	UniRef90_A0A0M4N2C6
CAG005	UniRef90_A0A0L7C182
CAG005	UniRef90_B7GR21
CAG005	UniRef90_A0A087EC66
CAG005	UniRef90_S2ZXZ1
CAG005	UniRef90_D6D9Z9
CAG005	UniRef90_B7GQ68
CAG005	UniRef90_A0A2N3QL45
CAG005	UniRef90_Q8G3M4
CAG005	UniRef90_A0A0L7BWX8
CAG005	UniRef90_A0A0L0LPX6
CAG005	UniRef90_D6D8U5
CAG005	UniRef90_T2I1K7
CAG005	UniRef90_Q8G5C0
CAG005	UniRef90_A0A087DF69
CAG005	UniRef90_Q8G5G1
CAG005	UniRef90_A0A133LKG1
CAG005	UniRef90_C5E904
CAG005	UniRef90_A0A2K9BFY1
CAG005	UniRef90_F9XZM1
CAG005	UniRef90_A0A1D7UPM6
CAG005	UniRef90_B7GNJ5
CAG005	UniRef90_Q8G6B1
CAG005	UniRef90_B3DQ14
CAG005	UniRef90_A0A087CKM2
CAG005	UniRef90_A0A087CYP2
CAG005	UniRef90_A0A086ZZA0
CAG005	UniRef90_E5XVU7
CAG005	UniRef90_Q8G6B7
CAG005	UniRef90_D6DAG5
CAG005	UniRef90_A0A0L0LRN5
CAG005	UniRef90_D6DA26
CAG005	UniRef90_E3EPM5
CAG005	UniRef90_D4BRJ9
CAG005	UniRef90_C5EAZ8
CAG005	UniRef90_A7A745
CAG005	UniRef90_D4BQD1
CAG005	UniRef90_A0A395Y0D1
CAG005	UniRef90_B7GU72
CAG005	UniRef90_A0A0M5KWT2
CAG005	UniRef90_S3AFW2
CAG005	UniRef90_A0A133KV27
CAG005	UniRef90_Q8G6J6
CAG005	UniRef90_Q8G7F9
CAG005	UniRef90_A0A1L5KT11
CAG005	UniRef90_B7GR22
CAG005	UniRef90_A0A083XTX2
CAG005	UniRef90_A0A087ACP0
CAG005	UniRef90_A0A3D8UH72
CAG005	UniRef90_A0A087CNT3
CAG005	UniRef90_A0A1L5L2Z1
CAG005	UniRef90_V6XUF2
CAG005	UniRef90_A0A0L7D2C8
CAG005	UniRef90_A0A0L0LVX0
CAG005	UniRef90_W6EXW0
CAG005	UniRef90_D4BLH0
CAG005	UniRef90_Q8G6V0
CAG005	UniRef90_A0A087DQU9
CAG005	UniRef90_C5E8R8
CAG005	UniRef90_A0A0L7AWG0
CAG005	UniRef90_A0A087D7K0
CAG005	UniRef90_C4FFT1
CAG005	UniRef90_Q8G6P1
CAG005	UniRef90_A0A0L0LTN1
CAG005	UniRef90_F9XZR3
CAG005	UniRef90_E8MTP9
CAG005	UniRef90_B7GUI8
CAG005	UniRef90_A0A087B9I6
CAG005	UniRef90_D6DCV9
CAG005	UniRef90_A0A2N0TIP8
CAG005	UniRef90_Q8G5G8
CAG005	UniRef90_B3DRA9
CAG005	UniRef90_A0A086ZQ43
CAG005	UniRef90_B7GNE8
CAG005	UniRef90_W6F1H9
CAG005	UniRef90_A0A0M0VKZ1
CAG005	UniRef90_B7GMX2
CAG005	UniRef90_C0BQ77
CAG005	UniRef90_B7GTS5
CAG005	UniRef90_Q8G5L0
CAG005	UniRef90_A0A0L7CYN5
CAG005	UniRef90_D6DAX0
CAG005	UniRef90_A0A0M4LWU3
CAG005	UniRef90_A0A3D8UFU0
CAG005	UniRef90_C2GXI4
CAG005	UniRef90_A0A0A1GT10
CAG005	UniRef90_B7GQU6
CAG005	UniRef90_A0A2K9BUY5
CAG005	UniRef90_Q8G3N0
CAG005	UniRef90_A0A087CT39
CAG005	UniRef90_Q8G864
CAG005	UniRef90_B7GRY1
CAG005	UniRef90_A0A087DZR3
CAG005	UniRef90_A0A1L5KPY5
CAG005	UniRef90_A0A3D8UCW7
CAG005	UniRef90_D3R672
CAG005	UniRef90_B7GRV8
CAG005	UniRef90_A0A0A6VMD2
CAG005	UniRef90_A0A087CLC4
CAG005	UniRef90_A0A3D8UH85
CAG005	UniRef90_Q8G4U8
CAG005	UniRef90_B7GT76
CAG005	UniRef90_B3DTE1
CAG005	UniRef90_D4BL79
CAG005	UniRef90_B8DW15
CAG005	UniRef90_C2GYB5
CAG005	UniRef90_B3DPK4
CAG005	UniRef90_A0A087CPC0
CAG005	UniRef90_A0A2N0TFF5
CAG005	UniRef90_B7GNB3
CAG005	UniRef90_Q8G3W7
CAG005	UniRef90_A0A3E4S710
CAG005	UniRef90_B3DSZ3
CAG005	UniRef90_A0A087CUU5
CAG005	UniRef90_A0A2I1J196
CAG005	UniRef90_A0A0M5KVM9
CAG005	UniRef90_A0A133LNE9
CAG005	UniRef90_D4BLQ4
CAG005	UniRef90_Q5YBW2
CAG005	UniRef90_Q8G5H4
CAG005	UniRef90_A0A0L7CVV6
CAG005	UniRef90_Q8G6C6
CAG005	UniRef90_D4BNN2
CAG005	UniRef90_D1NW60
CAG005	UniRef90_Q8G5E8
CAG005	UniRef90_B7GTU6
CAG005	UniRef90_A1A1B4
CAG005	UniRef90_A0A087CKM5
CAG005	UniRef90_B7GQ16
CAG005	UniRef90_A0A087A9R6
CAG005	UniRef90_Q8G4S9
CAG005	UniRef90_A0A0L7D4N0
CAG005	UniRef90_Q8G5X7
CAG005	UniRef90_B7GNR6
CAG005	UniRef90_A0A087AWF7
CAG005	UniRef90_B7GU81
CAG005	UniRef90_F9Y1M5
CAG005	UniRef90_D6DD10
CAG005	UniRef90_B7GP99
CAG005	UniRef90_B7GQ28
CAG005	UniRef90_Q8G700
CAG005	UniRef90_A1A1E3
CAG005	UniRef90_D4BNU9
CAG005	UniRef90_B3DQE9
CAG005	UniRef90_A0A1L5L2T5
CAG005	UniRef90_Q8G3S1
CAG005	UniRef90_A1A080
